2017-03-16T03:02:15+0100,1314
2017-03-16T03:03:15+0100,1247
2017-03-16T03:04:15+0100,629
2017-03-16T03:05:15+0100,634
2017-03-16T03:06:15+0100,1020
2017-03-16T03:07:15+0100,681
2017-03-16T03:08:15+0100,1104
2017-03-16T03:09:15+0100,872
2017-03-16T03:10:15+0100,273
2017-03-16T03:11:15+0100,227
2017-03-16T03:12:15+0100,339
2017-03-16T03:13:15+0100,673
2017-03-16T03:14:15+0100,1081
2017-03-16T03:15:15+0100,445
2017-03-16T03:16:15+0100,1441
2017-03-16T03:17:15+0100,330
2017-03-16T03:18:15+0100,1106
2017-03-16T03:19:15+0100,1496
2017-03-16T03:20:15+0100,1406
2017-03-16T03:21:15+0100,613
2017-03-16T03:22:15+0100,805
2017-03-16T03:23:15+0100,821
2017-03-16T03:24:15+0100,710
2017-03-16T03:25:15+0100,939
2017-03-16T03:26:15+0100,1038
2017-03-16T03:27:15+0100,672
2017-03-16T03:28:15+0100,1145
2017-03-16T03:29:15+0100,660
2017-03-16T03:30:15+0100,985
2017-03-16T03:31:15+0100,1435
2017-03-16T03:32:15+0100,880
2017-03-16T03:33:15+0100,588
2017-03-16T03:34:15+0100,577
2017-03-16T03:35:15+0100,945
2017-03-16T03:36:15+0100,738
2017-03-16T03:37:15+0100,832
2017-03-16T03:38:15+0100,1151
2017-03-16T03:39:15+0100,255
2017-03-16T03:40:15+0100,1028
2017-03-16T03:41:15+0100,317
2017-03-16T03:42:15+0100,549
2017-03-16T03:43:15+0100,558
2017-03-16T03:44:15+0100,520
2017-03-16T03:45:15+0100,362
2017-03-16T03:46:15+0100,798
2017-03-16T03:47:15+0100,230
2017-03-16T03:48:15+0100,1131
2017-03-16T03:49:15+0100,1406
2017-03-16T03:50:15+0100,630
2017-03-16T03:51:15+0100,1342
2017-03-16T03:52:15+0100,1091
2017-03-16T03:53:15+0100,251
2017-03-16T03:54:15+0100,410
2017-03-16T03:55:15+0100,1368
2017-03-16T03:56:15+0100,486
2017-03-16T03:57:15+0100,235
2017-03-16T03:58:15+0100,210
2017-03-16T03:59:15+0100,243
2017-03-16T04:00:15+0100,259
2017-03-16T04:01:15+0100,579
2017-03-16T04:02:15+0100,1146
2017-03-16T04:03:15+0100,1249
2017-03-16T04:04:15+0100,1255
2017-03-16T04:05:15+0100,939
2017-03-16T04:06:15+0100,813
2017-03-16T04:07:15+0100,379
2017-03-16T04:08:15+0100,468
2017-03-16T04:09:15+0100,601
2017-03-16T04:10:15+0100,728
2017-03-16T04:11:16+0100,905
2017-03-16T04:12:16+0100,1063
2017-03-16T04:13:16+0100,981
2017-03-16T04:14:16+0100,1485
2017-03-16T04:15:16+0100,914
2017-03-16T04:16:16+0100,1008
2017-03-16T04:17:16+0100,1153
2017-03-16T04:18:16+0100,802
2017-03-16T04:19:16+0100,443
2017-03-16T04:20:16+0100,1334
2017-03-16T04:21:16+0100,1443
2017-03-16T04:22:16+0100,1445
2017-03-16T04:23:16+0100,682
2017-03-16T04:24:16+0100,1053
2017-03-16T04:25:16+0100,1435
2017-03-16T04:26:16+0100,977
2017-03-16T04:27:16+0100,423
2017-03-16T04:28:16+0100,221
2017-03-16T04:29:16+0100,1203
2017-03-16T04:30:16+0100,1314
2017-03-16T04:31:16+0100,282
2017-03-16T04:32:16+0100,523
2017-03-16T04:33:16+0100,491
2017-03-16T04:34:16+0100,1435
2017-03-16T04:35:16+0100,584
2017-03-16T04:36:16+0100,920
2017-03-16T04:37:16+0100,1090
2017-03-16T04:38:16+0100,787
2017-03-16T04:39:16+0100,405
2017-03-16T04:40:16+0100,930
2017-03-16T04:41:16+0100,1022
2017-03-16T04:42:16+0100,826
2017-03-16T04:43:16+0100,1184
2017-03-16T04:44:16+0100,1206
2017-03-16T04:45:16+0100,972
2017-03-16T04:46:16+0100,1453
2017-03-16T04:47:16+0100,301
2017-03-16T04:48:16+0100,612
2017-03-16T04:49:16+0100,471
2017-03-16T04:50:16+0100,644
2017-03-16T04:51:16+0100,940
2017-03-16T04:52:16+0100,1137
2017-03-16T04:53:16+0100,330
2017-03-16T04:54:16+0100,1026
2017-03-16T04:55:16+0100,1329
2017-03-16T04:56:16+0100,883
2017-03-16T04:57:16+0100,301
2017-03-16T04:58:16+0100,818
2017-03-16T04:59:16+0100,948
2017-03-16T05:00:16+0100,475
2017-03-16T05:01:16+0100,1401
2017-03-16T05:02:16+0100,556
2017-03-16T05:03:16+0100,998
2017-03-16T05:04:16+0100,1318
2017-03-16T05:05:16+0100,1143
2017-03-16T05:06:16+0100,1116
2017-03-16T05:07:16+0100,1378
2017-03-16T05:08:16+0100,271
2017-03-16T05:09:16+0100,1472
2017-03-16T05:10:16+0100,984
2017-03-16T05:11:16+0100,575
2017-03-16T05:12:16+0100,1056
2017-03-16T05:13:16+0100,1338
2017-03-16T05:14:16+0100,954
2017-03-16T05:15:16+0100,1398
2017-03-16T05:16:16+0100,1256
2017-03-16T05:17:16+0100,345
2017-03-16T05:18:16+0100,936
2017-03-16T05:19:16+0100,1269
2017-03-16T05:20:16+0100,616
2017-03-16T05:21:16+0100,631
2017-03-16T05:22:16+0100,1315
2017-03-16T05:23:16+0100,1237
2017-03-16T05:24:16+0100,1310
2017-03-16T05:25:16+0100,378
2017-03-16T05:26:16+0100,292
2017-03-16T05:27:16+0100,933
2017-03-16T05:28:16+0100,839
2017-03-16T05:29:17+0100,1316
2017-03-16T05:30:17+0100,877
2017-03-16T05:31:17+0100,207
2017-03-16T05:32:17+0100,890
2017-03-16T05:33:17+0100,226
2017-03-16T05:34:17+0100,1377
2017-03-16T05:35:17+0100,1104
2017-03-16T05:36:17+0100,1213
2017-03-16T05:37:17+0100,1240
2017-03-16T05:38:17+0100,1159
2017-03-16T05:39:17+0100,884
2017-03-16T05:40:17+0100,331
2017-03-16T05:41:17+0100,214
2017-03-16T05:42:17+0100,1292
2017-03-16T05:43:17+0100,578
2017-03-16T05:44:17+0100,717
2017-03-16T05:45:17+0100,932
2017-03-16T05:46:17+0100,1043
2017-03-16T05:47:17+0100,1067
2017-03-16T05:48:17+0100,557
2017-03-16T05:49:17+0100,437
2017-03-16T05:50:17+0100,934
2017-03-16T05:51:17+0100,1028
2017-03-16T05:52:17+0100,549
2017-03-16T05:53:17+0100,1113
2017-03-16T05:54:17+0100,545
2017-03-16T05:55:17+0100,886
2017-03-16T05:56:17+0100,643
2017-03-16T05:57:17+0100,238
2017-03-16T05:58:17+0100,338
2017-03-16T05:59:17+0100,1133
2017-03-16T06:00:17+0100,597
2017-03-16T06:01:17+0100,1454
2017-03-16T06:02:17+0100,1392
2017-03-16T06:03:17+0100,524
2017-03-16T06:04:17+0100,641
2017-03-16T06:05:17+0100,395
2017-03-16T06:06:17+0100,941
2017-03-16T06:07:17+0100,252
2017-03-16T06:08:17+0100,426
2017-03-16T06:09:17+0100,615
2017-03-16T06:10:17+0100,453
2017-03-16T06:11:17+0100,1223
2017-03-16T06:12:17+0100,861
2017-03-16T06:13:17+0100,906
2017-03-16T06:14:17+0100,1432
2017-03-16T06:15:17+0100,318
2017-03-16T06:16:17+0100,429
2017-03-16T06:17:17+0100,529
2017-03-16T06:18:17+0100,820
2017-03-16T06:19:17+0100,616
2017-03-16T06:20:17+0100,1460
2017-03-16T06:21:17+0100,207
2017-03-16T06:22:17+0100,278
2017-03-16T06:23:17+0100,836
2017-03-16T06:24:17+0100,263
2017-03-16T06:25:17+0100,1019
2017-03-16T06:26:17+0100,1459
2017-03-16T06:27:17+0100,1223
2017-03-16T06:28:17+0100,434
2017-03-16T06:29:17+0100,449
2017-03-16T06:30:17+0100,577
2017-03-16T06:31:17+0100,845
2017-03-16T06:32:17+0100,965
2017-03-16T06:33:17+0100,981
2017-03-16T06:34:17+0100,302
2017-03-16T06:35:17+0100,518
2017-03-16T06:36:17+0100,595
2017-03-16T06:37:17+0100,793
2017-03-16T06:38:17+0100,1263
2017-03-16T06:39:17+0100,237
2017-03-16T06:40:17+0100,356
2017-03-16T06:41:17+0100,359
2017-03-16T06:42:17+0100,978
2017-03-16T06:43:17+0100,861
2017-03-16T06:44:17+0100,843
2017-03-16T06:45:17+0100,1204
2017-03-16T06:46:17+0100,1333
2017-03-16T06:47:17+0100,1174
2017-03-16T06:48:17+0100,1269
2017-03-16T06:49:17+0100,605
2017-03-16T06:50:17+0100,1350
2017-03-16T06:51:17+0100,1294
2017-03-16T06:52:17+0100,556
2017-03-16T06:53:17+0100,859
2017-03-16T06:54:17+0100,584
2017-03-16T06:55:17+0100,577
2017-03-16T06:56:18+0100,456
2017-03-16T06:57:18+0100,801
2017-03-16T06:58:18+0100,657
2017-03-16T06:59:18+0100,1140
2017-03-16T07:00:18+0100,269
2017-03-16T07:01:18+0100,1438
2017-03-16T07:02:18+0100,1215
2017-03-16T07:03:18+0100,979
2017-03-16T07:04:18+0100,942
2017-03-16T07:05:18+0100,380
2017-03-16T07:06:18+0100,1165
2017-03-16T07:07:18+0100,966
2017-03-16T07:08:18+0100,845
2017-03-16T07:09:18+0100,1232
2017-03-16T07:10:18+0100,701
2017-03-16T07:11:18+0100,1270
2017-03-16T07:12:18+0100,990
2017-03-16T07:13:18+0100,692
2017-03-16T07:14:18+0100,1295
2017-03-16T07:15:18+0100,1000
2017-03-16T07:16:18+0100,434
2017-03-16T07:17:18+0100,647
2017-03-16T07:18:18+0100,1405
2017-03-16T07:19:18+0100,1216
2017-03-16T07:20:18+0100,371
2017-03-16T07:21:18+0100,1337
2017-03-16T07:22:18+0100,903
2017-03-16T07:23:18+0100,234
2017-03-16T07:24:18+0100,1493
2017-03-16T07:25:18+0100,1290
2017-03-16T07:26:18+0100,594
2017-03-16T07:27:18+0100,805
2017-03-16T07:28:18+0100,1335
2017-03-16T07:29:18+0100,803
2017-03-16T07:30:18+0100,1053
2017-03-16T07:31:18+0100,325
2017-03-16T07:32:18+0100,350
2017-03-16T07:33:18+0100,289
2017-03-16T07:34:18+0100,252
2017-03-16T07:35:18+0100,274
2017-03-16T07:36:18+0100,541
2017-03-16T07:37:18+0100,543
2017-03-16T07:38:18+0100,1122
2017-03-16T07:39:18+0100,1181
2017-03-16T07:40:18+0100,538
2017-03-16T07:41:18+0100,1023
2017-03-16T07:42:18+0100,1491
2017-03-16T07:43:18+0100,1383
2017-03-16T07:44:18+0100,714
2017-03-16T07:45:18+0100,775
2017-03-16T07:46:18+0100,222
2017-03-16T07:47:18+0100,566
2017-03-16T07:48:18+0100,925
2017-03-16T07:49:18+0100,797
2017-03-16T07:50:18+0100,287
2017-03-16T07:51:18+0100,1063
2017-03-16T07:52:18+0100,541
2017-03-16T07:53:18+0100,1176
2017-03-16T07:54:18+0100,378
2017-03-16T07:55:18+0100,1092
2017-03-16T07:56:18+0100,647
2017-03-16T07:57:18+0100,783
2017-03-16T07:58:18+0100,525
2017-03-16T07:59:18+0100,322
2017-03-16T08:00:18+0100,562
2017-03-16T08:01:18+0100,822
2017-03-16T08:02:18+0100,290
2017-03-16T08:03:18+0100,1053
2017-03-16T08:04:18+0100,1209
2017-03-16T08:05:18+0100,1184
2017-03-16T08:06:18+0100,1200
2017-03-16T08:07:18+0100,1049
2017-03-16T08:08:18+0100,1015
2017-03-16T08:09:18+0100,823
2017-03-16T08:10:18+0100,1413
2017-03-16T08:11:18+0100,382
2017-03-16T08:12:18+0100,803
2017-03-16T08:13:18+0100,801
2017-03-16T08:14:18+0100,789
2017-03-16T08:15:18+0100,1366
2017-03-16T08:16:18+0100,1243
2017-03-16T08:17:18+0100,290
2017-03-16T08:18:18+0100,853
2017-03-16T08:19:18+0100,814
2017-03-16T08:20:18+0100,589
2017-03-16T08:21:18+0100,880
2017-03-16T08:22:18+0100,438
2017-03-16T08:23:18+0100,492
2017-03-16T08:24:18+0100,1347
2017-03-16T08:25:19+0100,1149
2017-03-16T08:26:19+0100,345
2017-03-16T08:27:19+0100,816
2017-03-16T08:28:19+0100,1454
2017-03-16T08:29:19+0100,1003
2017-03-16T08:30:19+0100,589
2017-03-16T08:31:19+0100,1293
2017-03-16T08:32:19+0100,633
2017-03-16T08:33:19+0100,281
2017-03-16T08:34:19+0100,489
2017-03-16T08:35:19+0100,1155
2017-03-16T08:36:19+0100,405
2017-03-16T08:37:19+0100,202
2017-03-16T08:38:19+0100,1232
2017-03-16T08:39:19+0100,657
2017-03-16T08:40:19+0100,217
2017-03-16T08:41:19+0100,1128
2017-03-16T08:42:19+0100,408
2017-03-16T08:43:19+0100,862
2017-03-16T08:44:19+0100,492
2017-03-16T08:45:19+0100,1225
2017-03-16T08:46:19+0100,842
2017-03-16T08:47:19+0100,1222
2017-03-16T08:48:19+0100,795
2017-03-16T08:49:19+0100,1475
2017-03-16T08:50:19+0100,1058
2017-03-16T08:51:19+0100,513
2017-03-16T08:52:19+0100,571
2017-03-16T08:53:19+0100,336
2017-03-16T08:54:19+0100,885
2017-03-16T08:55:19+0100,671
2017-03-16T08:56:19+0100,556
2017-03-16T08:57:19+0100,771
2017-03-16T08:58:19+0100,1205
2017-03-16T08:59:19+0100,1236
2017-03-16T09:00:19+0100,872
2017-03-16T09:01:19+0100,1410
2017-03-16T09:02:19+0100,607
2017-03-16T09:03:19+0100,1242
2017-03-16T09:04:19+0100,402
2017-03-16T09:05:19+0100,643
2017-03-16T09:06:19+0100,884
2017-03-16T09:07:19+0100,776
2017-03-16T09:08:19+0100,827
2017-03-16T09:09:19+0100,1148
2017-03-16T09:10:19+0100,1212
2017-03-16T09:11:19+0100,809
2017-03-16T09:12:19+0100,1158
2017-03-16T09:13:19+0100,387
2017-03-16T09:14:19+0100,1145
2017-03-16T09:15:19+0100,1209
2017-03-16T09:16:19+0100,1339
2017-03-16T09:17:19+0100,628
2017-03-16T09:18:19+0100,1271
2017-03-16T09:19:19+0100,1492
2017-03-16T09:20:19+0100,868
2017-03-16T09:21:19+0100,698
2017-03-16T09:22:19+0100,1302
2017-03-16T09:23:19+0100,1013
2017-03-16T09:24:19+0100,1334
2017-03-16T09:25:19+0100,217
2017-03-16T09:26:19+0100,1366
2017-03-16T09:27:19+0100,306
2017-03-16T09:28:19+0100,1251
2017-03-16T09:29:19+0100,507
2017-03-16T09:30:19+0100,865
2017-03-16T09:31:19+0100,226
2017-03-16T09:32:19+0100,1177
2017-03-16T09:33:19+0100,733
2017-03-16T09:34:19+0100,226
2017-03-16T09:35:19+0100,366
2017-03-16T09:36:19+0100,1417
2017-03-16T09:37:19+0100,644
2017-03-16T09:38:19+0100,1317
2017-03-16T09:39:19+0100,615
2017-03-16T09:40:19+0100,348
2017-03-16T09:41:19+0100,233
2017-03-16T09:42:19+0100,515
2017-03-16T09:43:19+0100,283
2017-03-16T09:44:19+0100,909
2017-03-16T09:45:19+0100,702
2017-03-16T09:46:19+0100,1263
2017-03-16T09:47:19+0100,632
2017-03-16T09:48:19+0100,787
2017-03-16T09:49:19+0100,1440
2017-03-16T09:50:19+0100,1292
2017-03-16T09:51:19+0100,293
2017-03-16T09:52:19+0100,936
2017-03-16T09:53:19+0100,408
2017-03-16T09:54:19+0100,1435
2017-03-16T09:55:19+0100,680
2017-03-16T09:56:19+0100,933
2017-03-16T09:57:20+0100,1454
2017-03-16T09:58:20+0100,630
2017-03-16T09:59:20+0100,1201
2017-03-16T10:00:20+0100,496
2017-03-16T10:01:20+0100,413
2017-03-16T10:02:20+0100,921
2017-03-16T10:03:20+0100,1329
2017-03-16T10:04:20+0100,1357
2017-03-16T10:05:20+0100,678
2017-03-16T10:06:20+0100,899
2017-03-16T10:07:20+0100,306
2017-03-16T10:08:20+0100,851
2017-03-16T10:09:20+0100,679
2017-03-16T10:10:20+0100,369
2017-03-16T10:11:20+0100,1287
2017-03-16T10:12:20+0100,470
2017-03-16T10:13:20+0100,1063
2017-03-16T10:14:20+0100,633
2017-03-16T10:15:20+0100,604
2017-03-16T10:16:20+0100,1035
2017-03-16T10:17:20+0100,270
2017-03-16T10:18:20+0100,404
2017-03-16T10:19:20+0100,991
2017-03-16T10:20:20+0100,1313
2017-03-16T10:21:20+0100,323
2017-03-16T10:22:20+0100,778
2017-03-16T10:23:20+0100,451
2017-03-16T10:24:20+0100,871
2017-03-16T10:25:20+0100,497
2017-03-16T10:26:20+0100,363
2017-03-16T10:27:20+0100,1410
2017-03-16T10:28:20+0100,1011
2017-03-16T10:29:20+0100,326
2017-03-16T10:30:20+0100,243
2017-03-16T10:31:20+0100,788
2017-03-16T10:32:20+0100,913
2017-03-16T10:33:20+0100,839
2017-03-16T10:34:20+0100,767
2017-03-16T10:35:20+0100,431
2017-03-16T10:36:20+0100,348
2017-03-16T10:37:20+0100,1119
2017-03-16T10:38:20+0100,747
2017-03-16T10:39:20+0100,1078
2017-03-16T10:40:20+0100,737
2017-03-16T10:41:20+0100,1170
2017-03-16T10:42:20+0100,1420
2017-03-16T10:43:20+0100,481
2017-03-16T10:44:20+0100,1343
2017-03-16T10:45:20+0100,505
2017-03-16T10:46:20+0100,1203
2017-03-16T10:47:20+0100,975
2017-03-16T10:48:20+0100,326
2017-03-16T10:49:20+0100,1303
2017-03-16T10:50:20+0100,323
2017-03-16T10:51:20+0100,1230
2017-03-16T10:52:20+0100,471
2017-03-16T10:53:20+0100,341
2017-03-16T10:54:20+0100,848
2017-03-16T10:55:20+0100,697
2017-03-16T10:56:20+0100,1208
2017-03-16T10:57:20+0100,1151
2017-03-16T10:58:20+0100,435
2017-03-16T10:59:20+0100,279
2017-03-16T11:00:20+0100,1135
2017-03-16T11:01:20+0100,901
2017-03-16T11:02:20+0100,1030
2017-03-16T11:03:20+0100,1221
2017-03-16T11:04:20+0100,1233
2017-03-16T11:05:20+0100,628
2017-03-16T11:06:20+0100,255
2017-03-16T11:07:20+0100,624
2017-03-16T11:08:20+0100,1172
2017-03-16T11:09:20+0100,975
2017-03-16T11:10:20+0100,338
2017-03-16T11:11:20+0100,541
2017-03-16T11:12:20+0100,854
2017-03-16T11:13:20+0100,931
2017-03-16T11:14:20+0100,335
2017-03-16T11:15:20+0100,1324
2017-03-16T11:16:20+0100,1111
2017-03-16T11:17:20+0100,365
2017-03-16T11:18:20+0100,288
2017-03-16T11:19:20+0100,968
2017-03-16T11:20:20+0100,1288
2017-03-16T11:21:20+0100,1105
2017-03-16T11:22:20+0100,690
2017-03-16T11:23:21+0100,811
2017-03-16T11:24:21+0100,1062
2017-03-16T11:25:21+0100,1118
2017-03-16T11:26:21+0100,524
2017-03-16T11:27:21+0100,680
2017-03-16T11:28:21+0100,448
2017-03-16T11:29:21+0100,1355
2017-03-16T11:30:21+0100,625
2017-03-16T11:31:21+0100,452
2017-03-16T11:32:21+0100,769
2017-03-16T11:33:21+0100,1019
2017-03-16T11:34:21+0100,888
2017-03-16T11:35:21+0100,642
2017-03-16T11:36:21+0100,1490
2017-03-16T11:37:21+0100,829
2017-03-16T11:38:21+0100,1439
2017-03-16T11:39:21+0100,728
2017-03-16T11:40:21+0100,433
2017-03-16T11:41:21+0100,1191
2017-03-16T11:42:21+0100,792
2017-03-16T11:43:21+0100,1479
2017-03-16T11:44:21+0100,613
2017-03-16T11:45:21+0100,1018
2017-03-16T11:46:21+0100,1300
2017-03-16T11:47:21+0100,1140
2017-03-16T11:48:21+0100,330
2017-03-16T11:49:21+0100,1296
2017-03-16T11:50:21+0100,935
2017-03-16T11:51:21+0100,1130
2017-03-16T11:52:21+0100,1000
2017-03-16T11:53:21+0100,892
2017-03-16T11:54:21+0100,452
2017-03-16T11:55:21+0100,1113
2017-03-16T11:56:21+0100,326
2017-03-16T11:57:21+0100,904
2017-03-16T11:58:21+0100,256
2017-03-16T11:59:21+0100,1493
2017-03-16T12:00:21+0100,496
2017-03-16T12:01:21+0100,1074
2017-03-16T12:02:21+0100,1363
2017-03-16T12:03:21+0100,1257
2017-03-16T12:04:21+0100,566
2017-03-16T12:05:21+0100,879
2017-03-16T12:06:21+0100,440
2017-03-16T12:07:21+0100,896
2017-03-16T12:08:21+0100,1370
2017-03-16T12:09:21+0100,632
2017-03-16T12:10:21+0100,426
2017-03-16T12:11:21+0100,1115
2017-03-16T12:12:21+0100,907
2017-03-16T12:13:21+0100,279
2017-03-16T12:14:21+0100,1147
2017-03-16T12:15:21+0100,1353
2017-03-16T12:16:21+0100,963
2017-03-16T12:17:21+0100,299
2017-03-16T12:18:21+0100,1144
2017-03-16T12:19:21+0100,829
2017-03-16T12:20:21+0100,1367
2017-03-16T12:21:21+0100,480
2017-03-16T12:22:21+0100,417
2017-03-16T12:23:21+0100,800
2017-03-16T12:24:21+0100,1272
2017-03-16T12:25:21+0100,1300
2017-03-16T12:26:21+0100,981
2017-03-16T12:27:21+0100,1012
2017-03-16T12:28:21+0100,597
2017-03-16T12:29:21+0100,1199
2017-03-16T12:30:21+0100,613
2017-03-16T12:31:21+0100,563
2017-03-16T12:32:21+0100,1450
2017-03-16T12:33:21+0100,503
2017-03-16T12:34:21+0100,971
2017-03-16T12:35:22+0100,368
2017-03-16T12:36:22+0100,821
2017-03-16T12:37:22+0100,848
2017-03-16T12:38:22+0100,418
2017-03-16T12:39:22+0100,279
2017-03-16T12:40:22+0100,232
2017-03-16T12:41:22+0100,911
2017-03-16T12:42:22+0100,920
2017-03-16T12:43:22+0100,1475
2017-03-16T12:44:22+0100,294
2017-03-16T12:45:22+0100,1142
2017-03-16T12:46:22+0100,239
2017-03-16T12:47:22+0100,330
2017-03-16T12:48:22+0100,465
2017-03-16T12:49:22+0100,1376
2017-03-16T12:50:22+0100,437
2017-03-16T12:51:22+0100,1327
2017-03-16T12:52:22+0100,909
2017-03-16T12:53:22+0100,215
2017-03-16T12:54:22+0100,1139
2017-03-16T12:55:22+0100,808
2017-03-16T12:56:22+0100,549
2017-03-16T12:57:22+0100,920
2017-03-16T12:58:22+0100,447
2017-03-16T12:59:22+0100,1077
2017-03-16T13:00:22+0100,483
2017-03-16T13:01:22+0100,595
2017-03-16T13:02:22+0100,1193
2017-03-16T13:03:22+0100,431
2017-03-16T13:04:22+0100,1400
2017-03-16T13:05:22+0100,715
2017-03-16T13:06:22+0100,1277
2017-03-16T13:07:22+0100,1492
2017-03-16T13:08:22+0100,749
2017-03-16T13:09:22+0100,874
2017-03-16T13:10:22+0100,660
2017-03-16T13:11:22+0100,609
2017-03-16T13:12:22+0100,1372
2017-03-16T13:13:22+0100,988
2017-03-16T13:14:22+0100,1411
2017-03-16T13:15:22+0100,1049
2017-03-16T13:16:22+0100,287
2017-03-16T13:17:22+0100,1254
2017-03-16T13:18:22+0100,1315
2017-03-16T13:19:23+0100,1482
2017-03-16T13:20:23+0100,1018
2017-03-16T13:21:23+0100,759
2017-03-16T13:22:23+0100,1160
2017-03-16T13:23:23+0100,613
2017-03-16T13:24:23+0100,1181
2017-03-16T13:25:23+0100,1082
2017-03-16T13:26:23+0100,405
2017-03-16T13:27:23+0100,285
2017-03-16T13:28:23+0100,525
2017-03-16T13:29:23+0100,1258
2017-03-16T13:30:23+0100,1410
2017-03-16T13:31:23+0100,1418
2017-03-16T13:32:23+0100,1358
2017-03-16T13:33:23+0100,679
2017-03-16T13:34:23+0100,1167
2017-03-16T13:35:23+0100,1335
2017-03-16T13:36:23+0100,682
2017-03-16T13:37:23+0100,306
2017-03-16T13:38:23+0100,858
2017-03-16T13:39:23+0100,528
2017-03-16T13:40:23+0100,1117
2017-03-16T13:41:23+0100,692
2017-03-16T13:42:23+0100,608
2017-03-16T13:43:23+0100,487
2017-03-16T13:44:23+0100,1342
2017-03-16T13:45:23+0100,893
2017-03-16T13:46:23+0100,759
2017-03-16T13:47:23+0100,689
2017-03-16T13:48:23+0100,208
2017-03-16T13:49:23+0100,1450
2017-03-16T13:50:23+0100,395
2017-03-16T13:51:23+0100,437
2017-03-16T13:52:23+0100,759
2017-03-16T13:53:23+0100,886
2017-03-16T13:54:23+0100,826
2017-03-16T13:55:23+0100,1287
2017-03-16T13:56:23+0100,237
2017-03-16T13:57:23+0100,1421
2017-03-16T13:58:23+0100,1400
2017-03-16T13:59:23+0100,1031
2017-03-16T14:00:23+0100,252
2017-03-16T14:01:23+0100,1477
2017-03-16T14:02:23+0100,370
2017-03-16T14:03:23+0100,762
2017-03-16T14:04:23+0100,866
2017-03-16T14:05:23+0100,390
2017-03-16T14:06:23+0100,1376
2017-03-16T14:07:23+0100,1200
2017-03-16T14:08:23+0100,800
2017-03-16T14:09:23+0100,796
2017-03-16T14:10:23+0100,643
2017-03-16T14:11:23+0100,204
2017-03-16T14:12:23+0100,1242
2017-03-16T14:13:23+0100,1137
2017-03-16T14:14:23+0100,386
2017-03-16T14:15:23+0100,756
2017-03-16T14:16:23+0100,994
2017-03-16T14:17:23+0100,1044
2017-03-16T14:18:23+0100,664
2017-03-16T14:19:23+0100,465
2017-03-16T14:20:23+0100,1246
2017-03-16T14:21:23+0100,428
2017-03-16T14:22:23+0100,1321
2017-03-16T14:23:23+0100,777
2017-03-16T14:24:23+0100,770
2017-03-16T14:25:23+0100,298
2017-03-16T14:26:23+0100,1457
2017-03-16T14:27:23+0100,1319
2017-03-16T14:28:23+0100,692
2017-03-16T14:29:23+0100,1132
2017-03-16T14:30:23+0100,779
2017-03-16T14:31:23+0100,1438
2017-03-16T14:32:23+0100,1006
2017-03-16T14:33:23+0100,538
2017-03-16T14:34:23+0100,292
2017-03-16T14:35:23+0100,225
2017-03-16T14:36:23+0100,747
2017-03-16T14:37:23+0100,413
2017-03-16T14:38:23+0100,989
2017-03-16T14:39:23+0100,854
2017-03-16T14:40:23+0100,1494
2017-03-16T14:41:23+0100,1346
2017-03-16T14:42:23+0100,1088
2017-03-16T14:43:23+0100,425
2017-03-16T14:44:23+0100,485
2017-03-16T14:45:23+0100,644
2017-03-16T14:46:23+0100,1291
2017-03-16T14:47:23+0100,501
2017-03-16T14:48:23+0100,1200
2017-03-16T14:49:23+0100,1260
2017-03-16T14:50:23+0100,741
2017-03-16T14:51:24+0100,322
2017-03-16T14:52:24+0100,567
2017-03-16T14:53:24+0100,1079
2017-03-16T14:54:24+0100,1224
2017-03-16T14:55:24+0100,912
2017-03-16T14:56:24+0100,632
2017-03-16T14:57:24+0100,290
2017-03-16T14:58:24+0100,1352
2017-03-16T14:59:24+0100,606
2017-03-16T15:00:24+0100,556
2017-03-16T15:01:24+0100,463
2017-03-16T15:02:24+0100,1342
2017-03-16T15:03:24+0100,1183
2017-03-16T15:04:24+0100,878
2017-03-16T15:05:24+0100,914
2017-03-16T15:06:24+0100,582
2017-03-16T15:07:24+0100,1486
2017-03-16T15:08:24+0100,280
2017-03-16T15:09:24+0100,954
2017-03-16T15:10:24+0100,615
2017-03-16T15:11:24+0100,1305
2017-03-16T15:12:24+0100,1376
2017-03-16T15:13:24+0100,1261
2017-03-16T15:14:24+0100,1194
2017-03-16T15:15:24+0100,1160
2017-03-16T15:16:24+0100,496
2017-03-16T15:17:24+0100,412
2017-03-16T15:18:24+0100,1007
2017-03-16T15:19:24+0100,430
2017-03-16T15:20:24+0100,1071
2017-03-16T15:21:24+0100,635
2017-03-16T15:22:24+0100,1015
2017-03-16T15:23:24+0100,596
2017-03-16T15:24:24+0100,732
2017-03-16T15:25:24+0100,395
2017-03-16T15:26:24+0100,1377
2017-03-16T15:27:24+0100,1055
2017-03-16T15:28:24+0100,232
2017-03-16T15:29:24+0100,491
2017-03-16T15:30:24+0100,272
2017-03-16T15:31:24+0100,717
2017-03-16T15:32:24+0100,921
2017-03-16T15:33:24+0100,1386
2017-03-16T15:34:24+0100,693
2017-03-16T15:35:24+0100,642
2017-03-16T15:36:24+0100,418
2017-03-16T15:37:24+0100,285
2017-03-16T15:38:24+0100,356
2017-03-16T15:39:24+0100,1279
2017-03-16T15:40:24+0100,259
2017-03-16T15:41:24+0100,738
2017-03-16T15:42:24+0100,1382
2017-03-16T15:43:24+0100,578
